date,Discharge
21/02/2020 13:30,233.175739
21/02/2020 13:45,231.2854001
21/02/2020 14:00,229.2304357
21/02/2020 14:15,227.5237316
21/02/2020 14:30,226.3321618
21/02/2020 14:45,225.6524205
21/02/2020 15:00,224.9735204
21/02/2020 15:15,224.6343859
21/02/2020 15:30,224.8039269
21/02/2020 15:45,225.1431665
21/02/2020 16:00,226.1621476
21/02/2020 16:15,227.1830205
21/02/2020 16:30,228.5471246
21/02/2020 16:45,230.4282483
21/02/2020 17:00,232.3157095
21/02/2020 17:15,234.7270843
21/02/2020 17:30,237.3220542
21/02/2020 17:45,240.277191
21/02/2020 18:00,243.0722219
21/02/2020 18:15,246.2325064
21/02/2020 18:30,249.5865564
21/02/2020 18:45,252.7812742
21/02/2020 19:00,255.9926856
21/02/2020 19:15,259.2207531
21/02/2020 19:30,262.6461868
21/02/2020 19:45,265.7267092
21/02/2020 20:00,269.0045248
21/02/2020 20:15,274.1361528
21/02/2020 20:30,277.825987
21/02/2020 20:45,284.3319353
21/02/2020 21:00,288.4530425
21/02/2020 21:15,293.3548436
21/02/2020 21:30,298.1001051
21/02/2020 21:45,303.6437823
21/02/2020 22:00,308.842845
21/02/2020 22:15,315.0516284
21/02/2020 22:30,321.9005757
21/02/2020 22:45,329.2066352
21/02/2020 23:00,336.3798383
21/02/2020 23:15,344.6266164
21/02/2020 23:30,352.3431786
21/02/2020 23:45,360.5416488
22/02/2020 00:00,365.2908392
22/02/2020 00:15,372.5668381
22/02/2020 00:30,378.8503111
22/02/2020 00:45,384.5423415
22/02/2020 01:00,390.0565105
22/02/2020 01:15,394.3201286
22/02/2020 01:30,398.6027928
22/02/2020 01:45,401.1815183
22/02/2020 02:00,404.1986703
22/02/2020 02:15,406.7921965
22/02/2020 02:30,409.8265948
22/02/2020 02:45,412.8702621
22/02/2020 03:00,415.0499782
22/02/2020 03:15,417.6718656
22/02/2020 03:30,419.6427355
22/02/2020 03:45,422.2764951
22/02/2020 04:00,424.9170285
22/02/2020 04:15,427.7852417
22/02/2020 04:30,430.6613864
22/02/2020 04:45,434.2121312
22/02/2020 05:00,438.890666
22/02/2020 05:15,444.4872106
22/02/2020 05:30,450.1128893
22/02/2020 05:45,455.767637
22/02/2020 06:00,461.2234833
22/02/2020 06:15,467.1640831
22/02/2020 06:30,473.3662261
22/02/2020 06:45,479.3704217
22/02/2020 07:00,484.7077452
22/02/2020 07:15,490.0693516
22/02/2020 07:30,495.9246717
22/02/2020 07:45,501.3368037
22/02/2020 08:00,507.7209726
22/02/2020 08:15,513.1855199
22/02/2020 08:30,519.1525083
22/02/2020 08:45,524.186684
22/02/2020 09:00,529.7232105
22/02/2020 09:15,533.8307915
22/02/2020 09:30,537.7086632
22/02/2020 09:45,542.3286191
22/02/2020 10:00,546.9648193
22/02/2020 10:15,550.6364357
22/02/2020 10:30,555.3016435
22/02/2020 10:45,559.2427871
22/02/2020 11:00,562.2061642
22/02/2020 11:15,564.4329226
22/02/2020 11:30,568.4005386
22/02/2020 11:45,570.3886314
22/02/2020 12:00,574.1239971
22/02/2020 12:15,577.3694216
22/02/2020 12:30,580.8729047
22/02/2020 12:45,583.8828252
22/02/2020 13:00,588.1578256
22/02/2020 13:15,590.6785206
22/02/2020 13:30,593.7092048
22/02/2020 13:45,596.4929337
22/02/2020 14:00,599.7896968
22/02/2020 14:15,603.3484109
22/02/2020 14:30,606.6606806
22/02/2020 14:45,610.2360771
22/02/2020 15:00,613.3075773
22/02/2020 15:15,615.6153633
22/02/2020 15:30,618.9551229
22/02/2020 15:45,623.0757932
22/02/2020 16:00,625.9152745
22/02/2020 16:15,629.7958478
22/02/2020 16:30,633.166987
22/02/2020 16:45,634.9852808
22/02/2020 17:00,638.1073433
22/02/2020 17:15,640.7138714
22/02/2020 17:30,643.8474714
22/02/2020 17:45,645.4166288
22/02/2020 18:00,644.8934018
22/02/2020 18:15,644.8934018
22/02/2020 18:30,644.8934018
22/02/2020 18:45,646.4636063
22/02/2020 19:00,646.4636063
22/02/2020 19:15,646.2017965
22/02/2020 19:30,644.3703493
22/02/2020 19:45,643.0634819
22/02/2020 20:00,640.9747645
22/02/2020 20:15,637.5865622
22/02/2020 20:30,633.166987
22/02/2020 20:45,629.5368361
22/02/2020 21:00,625.3986102
22/02/2020 21:15,620.4990563
22/02/2020 21:30,615.872004
22/02/2020 21:45,609.7247771
22/02/2020 22:00,602.8394931
22/02/2020 22:15,597.2530618
22/02/2020 22:30,589.4176189
22/02/2020 22:45,580.8729047
22/02/2020 23:00,571.8815742
22/02/2020 23:15,561.2176562
22/02/2020 23:30,550.391347
22/02/2020 23:45,538.437049
23/02/2020 00:00,525.3882411
23/02/2020 00:15,512.9474307
23/02/2020 00:30,500.1581983
23/02/2020 00:45,487.5020784
23/02/2020 01:00,475.4410786
23/02/2020 01:15,464.1898745
23/02/2020 01:30,453.954959
23/02/2020 01:45,444.0384141
23/02/2020 02:00,434.4344508
23/02/2020 02:15,425.7987103
23/02/2020 02:30,418.5473366
23/02/2020 02:45,410.9125554
23/02/2020 03:00,404.4145369
23/02/2020 03:15,399.0321053
23/02/2020 03:30,393.6793708
23/02/2020 03:45,388.3564044
23/02/2020 04:00,383.2744295
23/02/2020 04:15,378.0100182
23/02/2020 04:30,373.1932396
23/02/2020 04:45,368.817524
23/02/2020 05:00,364.4630573
23/02/2020 05:15,360.1298844
23/02/2020 05:30,356.6377048
23/02/2020 05:45,353.5680022
23/02/2020 06:00,351.527601
23/02/2020 06:15,349.8987786
23/02/2020 06:30,348.0700743
23/02/2020 06:45,346.6504746
23/02/2020 07:00,345.4355747
23/02/2020 07:15,344.4244987
23/02/2020 07:30,343.2128169
23/02/2020 07:45,342.2044241
23/02/2020 08:00,341.3985888
23/02/2020 08:15,340.1913013
23/02/2020 08:30,339.1865725
23/02/2020 08:45,338.5843221
23/02/2020 09:00,338.1830664
23/02/2020 09:15,337.7820064
23/02/2020 09:30,338.3836698
23/02/2020 09:45,338.9857735
23/02/2020 10:00,339.5883174
23/02/2020 10:15,340.9959642
23/02/2020 10:30,342.6076348
23/02/2020 10:45,344.6266164
23/02/2020 11:00,346.8531284
23/02/2020 11:15,348.8823452
23/02/2020 11:30,350.916428
23/02/2020 11:45,352.9553719
23/02/2020 12:00,354.5900236
23/02/2020 12:15,356.0228912
23/02/2020 12:30,357.4581347
23/02/2020 12:45,358.6902331
23/02/2020 13:00,359.5126005
23/02/2020 13:15,360.1298844
23/02/2020 13:30,360.7476037
23/02/2020 13:45,361.3657583
23/02/2020 14:00,361.5719066
23/02/2020 14:15,361.5719066
23/02/2020 14:30,361.5719066
23/02/2020 14:45,361.7781032
23/02/2020 15:00,361.3657583
23/02/2020 15:15,360.5416488
23/02/2020 15:30,360.3357424
23/02/2020 15:45,360.1298844
23/02/2020 16:00,359.5126005
23/02/2020 16:15,359.3069361
23/02/2020 16:30,358.8957524
23/02/2020 16:45,358.073966
23/02/2020 17:00,357.2529546
23/02/2020 17:15,356.6377048
23/02/2020 17:30,355.613258
23/02/2020 17:45,354.5900236
23/02/2020 18:00,353.9766651
23/02/2020 18:15,352.9553719
23/02/2020 18:30,352.1392113
23/02/2020 18:45,350.5092224
23/02/2020 19:00,348.8823452
23/02/2020 19:15,346.8531284
23/02/2020 19:30,345.030998
23/02/2020 19:45,343.4146419
23/02/2020 20:00,340.9959642
23/02/2020 20:15,338.9857735
23/02/2020 20:30,336.780213
23/02/2020 20:45,334.1812808
23/02/2020 21:00,331.5906353
23/02/2020 21:15,329.008288
23/02/2020 21:30,326.236592
23/02/2020 21:45,323.2776285
23/02/2020 22:00,320.5259415
23/02/2020 22:15,317.3930128
23/02/2020 22:30,314.2727521
23/02/2020 22:45,310.9713802
23/02/2020 23:00,307.298598
23/02/2020 23:15,303.6437823
23/02/2020 23:30,300.3889445
23/02/2020 23:45,296.7682757
24/02/2020 00:00,293.3548436
24/02/2020 00:15,289.7694154
24/02/2020 00:30,285.8276973
24/02/2020 00:45,282.0943483
24/02/2020 01:00,278.5663874
24/02/2020 01:15,274.872496
24/02/2020 01:30,271.5653533
24/02/2020 01:45,267.9100833
24/02/2020 02:00,264.4564696
24/02/2020 02:15,261.0213075
24/02/2020 02:30,257.7840025
24/02/2020 02:45,254.5633331
24/02/2020 03:00,251.3593365
24/02/2020 03:15,247.9954694
24/02/2020 03:30,245.0015119
24/02/2020 03:45,241.84776
24/02/2020 04:00,239.0585485
24/02/2020 04:15,236.2826582
24/02/2020 04:30,233.3479017
24/02/2020 04:45,230.7709519
24/02/2020 05:00,228.5471246
24/02/2020 05:15,226.3321618
24/02/2020 05:30,224.2954619
24/02/2020 05:45,222.7729096
24/02/2020 06:00,221.0861907
24/02/2020 06:15,219.2368943
24/02/2020 06:30,217.5612638
24/02/2020 06:45,216.0577203
24/02/2020 07:00,214.5584679
24/02/2020 07:15,213.229406
24/02/2020 07:30,212.2348396
24/02/2020 07:45,211.2421865
24/02/2020 08:00,210.0865114
24/02/2020 08:15,209.7567976
24/02/2020 08:30,209.2626264
24/02/2020 08:45,208.9334453
24/02/2020 09:00,208.6044774
24/02/2020 09:15,208.2757227
24/02/2020 09:30,208.2757227
24/02/2020 09:45,208.4400733
24/02/2020 10:00,208.4400733
24/02/2020 10:15,208.6044774
24/02/2020 10:30,208.9334453
24/02/2020 10:45,209.2626264
24/02/2020 11:00,209.7567976
24/02/2020 11:15,210.5814814
24/02/2020 11:30,211.2421865
24/02/2020 11:45,212.4004678
24/02/2020 12:00,213.3953529
24/02/2020 12:15,214.7248394
24/02/2020 12:30,216.2245688
24/02/2020 12:45,217.5612638
24/02/2020 13:00,219.4047481
24/02/2020 13:15,221.5916527
24/02/2020 13:30,224.4648976
24/02/2020 13:45,227.3533498
24/02/2020 14:00,231.113865
24/02/2020 14:15,235.763664
24/02/2020 14:30,241.1492098
24/02/2020 14:45,247.1133413
24/02/2020 15:00,252.9592484
24/02/2020 15:15,259.0409797
24/02/2020 15:30,264.8191398
24/02/2020 15:45,270.1008007
24/02/2020 16:00,275.2409722
24/02/2020 16:15,279.8640376
24/02/2020 16:30,283.5852651
24/02/2020 16:45,287.3266857
24/02/2020 17:00,290.5227351
24/02/2020 17:15,292.9765763
24/02/2020 17:30,295.0595294
24/02/2020 17:45,296.5782146
24/02/2020 18:00,297.3387594
24/02/2020 18:15,298.1001051
24/02/2020 18:30,299.0529131
24/02/2020 18:45,300.0069713
24/02/2020 19:00,300.9622791
24/02/2020 19:15,302.1102968
24/02/2020 19:30,303.6437823
24/02/2020 19:45,305.5651276
24/02/2020 20:00,307.8773175
24/02/2020 20:15,310.7776286
24/02/2020 20:30,314.0781569
24/02/2020 20:45,317.3930128
24/02/2020 21:00,321.1147742
24/02/2020 21:15,325.6439123
24/02/2020 21:30,330.3977509
24/02/2020 21:45,334.9800701
24/02/2020 22:00,339.7892631
24/02/2020 22:15,344.6266164
24/02/2020 22:30,348.8823452
24/02/2020 22:45,353.5680022
24/02/2020 23:00,357.4581347
24/02/2020 23:15,361.3657583
24/02/2020 23:30,364.8768517
24/02/2020 23:45,367.7788172
25/02/2020 00:00,370.2737371
25/02/2020 00:15,372.984391
25/02/2020 00:30,375.7031717
25/02/2020 00:45,377.3803023
25/02/2020 01:00,379.4810342
25/02/2020 01:15,381.375792
25/02/2020 01:30,382.6411194
25/02/2020 01:45,384.5423415
25/02/2020 02:00,386.0237483
25/02/2020 02:15,387.08333
25/02/2020 02:30,388.3564044
25/02/2020 02:45,389.6311977
25/02/2020 03:00,390.4820142
25/02/2020 03:15,390.9077087
25/02/2020 03:30,391.5466081
25/02/2020 03:45,391.5466081
25/02/2020 04:00,391.3335939
25/02/2020 04:15,391.1206275
25/02/2020 04:30,390.6948376
25/02/2020 04:45,390.0565105
25/02/2020 05:00,388.5687506
25/02/2020 05:15,386.8713181
25/02/2020 05:30,384.5423415
25/02/2020 05:45,382.0082402
25/02/2020 06:00,379.0605042
25/02/2020 06:15,375.912645
25/02/2020 06:30,371.7323095
25/02/2020 06:45,367.5712204
25/02/2020 07:00,362.8098115
25/02/2020 07:15,357.4581347
25/02/2020 07:30,352.1392113
25/02/2020 07:45,346.4478695
25/02/2020 08:00,340.7947252
25/02/2020 08:15,334.9800701
25/02/2020 08:30,329.2066352
25/02/2020 08:45,323.2776285
25/02/2020 09:00,317.7839366
25/02/2020 09:15,312.5231807
25/02/2020 09:30,307.105791
25/02/2020 09:45,302.1102968
25/02/2020 10:00,296.9583869
25/02/2020 10:15,292.0317867
25/02/2020 10:30,287.3266857
25/02/2020 10:45,282.6530633
25/02/2020 11:00,278.3812113
25/02/2020 11:15,274.3201624
25/02/2020 11:30,270.2836916
25/02/2020 11:45,266.6355553
25/02/2020 12:00,262.8269849
25/02/2020 12:15,259.4005778
25/02/2020 12:30,255.9926856
25/02/2020 12:45,252.7812742
25/02/2020 13:00,249.7636022
25/02/2020 13:15,246.7608521
25/02/2020 13:30,244.1237842
25/02/2020 13:45,241.3237694
25/02/2020 14:00,238.8846648
25/02/2020 14:15,236.2826582
25/02/2020 14:30,234.0370751
25/02/2020 14:45,231.8003193
25/02/2020 15:00,229.5724058
25/02/2020 15:15,227.3533498
25/02/2020 15:30,224.9735204
25/02/2020 15:45,222.9418714
25/02/2020 16:00,220.9178089
25/02/2020 16:15,218.73365
25/02/2020 16:30,216.8924928
25/02/2020 16:45,215.0577416
25/02/2020 17:00,213.0635121
25/02/2020 17:15,211.2421865
25/02/2020 17:30,209.4272969
25/02/2020 17:45,207.7829905
25/02/2020 18:00,205.9804154
25/02/2020 18:15,204.3473205
25/02/2020 18:30,202.8821095
25/02/2020 18:45,201.4212379
25/02/2020 19:00,199.8031434
25/02/2020 19:15,198.3514511
25/02/2020 19:30,196.9041156
25/02/2020 19:45,195.6212573
25/02/2020 20:00,194.1821668
25/02/2020 20:15,192.9066465
25/02/2020 20:30,191.4758214
25/02/2020 20:45,190.2076573
25/02/2020 21:00,189.1008586
25/02/2020 21:15,187.6817376
25/02/2020 21:30,186.4239902
25/02/2020 21:45,185.3263162
25/02/2020 22:00,184.2313098
25/02/2020 22:15,182.9831438
25/02/2020 22:30,183.6067905
25/02/2020 22:45,182.6716478
25/02/2020 23:00,181.7384699
25/02/2020 23:15,180.8072586
25/02/2020 23:30,179.7233335
25/02/2020 23:45,178.7963895
26/02/2020 00:00,177.8714178
26/02/2020 00:15,176.7947794
26/02/2020 00:30,176.0273988
26/02/2020 00:45,175.2613916
26/02/2020 01:00,174.4967589
26/02/2020 01:15,173.4285845
26/02/2020 01:30,172.6672551
26/02/2020 01:45,171.6037096
26/02/2020 02:00,170.6942514
26/02/2020 02:15,169.9378886
26/02/2020 02:30,169.3337933
26/02/2020 02:45,168.7305832
26/02/2020 03:00,167.8274288
26/02/2020 03:15,167.0763237
26/02/2020 03:30,166.3266049
26/02/2020 03:45,165.5782735
26/02/2020 04:00,164.8313305
26/02/2020 04:15,163.9368333
26/02/2020 04:30,163.1929489
26/02/2020 04:45,162.3021252
26/02/2020 05:00,161.5613048
26/02/2020 05:15,160.8218789
26/02/2020 05:30,160.0838487
26/02/2020 05:45,159.4944303
26/02/2020 06:00,158.7589152
26/02/2020 06:15,157.8781436
26/02/2020 06:30,157.2920827
26/02/2020 06:45,156.5607677
26/02/2020 07:00,155.9767253
26/02/2020 07:15,155.2479353
26/02/2020 07:30,154.5205498
26/02/2020 07:45,153.7945698
26/02/2020 08:00,153.0699967
26/02/2020 08:15,152.4913518
26/02/2020 08:30,151.9136087
26/02/2020 08:45,151.1926987
26/02/2020 09:00,150.6169866
26/02/2020 09:15,150.0421781
26/02/2020 09:30,149.468274
26/02/2020 09:45,148.7521664
26/02/2020 10:00,148.037474
26/02/2020 10:15,147.4667397
26/02/2020 10:30,146.7545975
26/02/2020 10:45,146.0438739
26/02/2020 11:00,145.4763171
26/02/2020 11:15,144.9096696
26/02/2020 11:30,144.2026398
26/02/2020 11:45,143.497033
26/02/2020 12:00,142.7928504
26/02/2020 12:15,142.2305305
26/02/2020 12:30,141.6691236
26/02/2020 12:45,140.9686496
26/02/2020 13:00,140.4092991
26/02/2020 13:15,139.7113976
26/02/2020 13:30,139.2933436
26/02/2020 13:45,138.5977323
26/02/2020 14:00,138.042275
26/02/2020 14:15,137.4877354
26/02/2020 14:30,136.9341143
26/02/2020 14:45,136.3814122
26/02/2020 15:00,135.6918281
26/02/2020 15:15,135.0036823
26/02/2020 15:30,134.4542022
26/02/2020 15:45,133.9056442
26/02/2020 16:00,133.3580089
26/02/2020 16:15,132.811297
26/02/2020 16:30,132.2655092
26/02/2020 16:45,131.5845749
26/02/2020 17:00,131.0408687
26/02/2020 17:15,130.4980888
26/02/2020 17:30,130.0916122
26/02/2020 17:45,129.6856572
26/02/2020 18:00,129.0102258
26/02/2020 18:15,128.3362457
26/02/2020 18:30,127.7981075
26/02/2020 18:45,127.3951143
26/02/2020 19:00,126.9926448
26/02/2020 19:15,126.4568339
26/02/2020 19:30,126.189278
26/02/2020 19:45,125.6548655
26/02/2020 20:00,125.2546686
26/02/2020 20:15,124.8549968
26/02/2020 20:30,124.4558506
26/02/2020 20:45,124.0572302
26/02/2020 21:00,123.5265549
26/02/2020 21:15,123.1291625
26/02/2020 21:30,122.732297
26/02/2020 21:45,122.3359587
26/02/2020 22:00,121.808328
26/02/2020 22:15,121.5448645
26/02/2020 22:30,121.1501093
26/02/2020 22:45,120.7558824
26/02/2020 23:00,120.3621842
26/02/2020 23:15,119.969015
26/02/2020 23:30,119.5763749
26/02/2020 23:45,119.3149091
27/02/2020 00:00,119.0536787
27/02/2020 00:15,118.6622749
27/02/2020 00:30,118.4016335
27/02/2020 00:45,118.1412279
27/02/2020 01:00,117.7510619
27/02/2020 01:15,117.4912461
27/02/2020 01:30,117.1019653
27/02/2020 01:45,116.7132159
27/02/2020 02:00,116.4543451
27/02/2020 02:15,116.1957108
27/02/2020 02:30,115.937313
27/02/2020 02:45,115.6791519
27/02/2020 03:00,115.4212276
27/02/2020 03:15,115.0347852
27/02/2020 03:30,114.9060895
27/02/2020 03:45,114.648876
27/02/2020 04:00,114.5203581
27/02/2020 04:15,114.2635003
27/02/2020 04:30,114.1351603
27/02/2020 04:45,114.0068797
27/02/2020 05:00,113.8786585
27/02/2020 05:15,113.7504965
27/02/2020 05:30,113.622394
27/02/2020 05:45,113.622394
27/02/2020 06:00,113.4943508
27/02/2020 06:15,113.4943508
27/02/2020 06:30,113.366367
27/02/2020 06:45,113.366367
27/02/2020 07:00,113.2384426
27/02/2020 07:15,113.2384426
27/02/2020 07:30,113.2384426
27/02/2020 07:45,113.1105776
27/02/2020 08:00,113.1105776
27/02/2020 08:15,112.9827721
27/02/2020 08:30,112.9827721
27/02/2020 08:45,112.855026
27/02/2020 09:00,112.855026
27/02/2020 09:15,112.7273393
27/02/2020 09:30,112.5997121
27/02/2020 09:45,112.5997121
27/02/2020 10:00,112.5997121
27/02/2020 10:15,112.3446361
27/02/2020 10:30,112.2171873
27/02/2020 10:45,111.9624683
27/02/2020 11:00,111.8351981
27/02/2020 11:15,111.7079874
27/02/2020 11:30,111.3267128
27/02/2020 11:45,111.0728276
27/02/2020 12:00,110.819181
27/02/2020 12:15,110.4391583
27/02/2020 12:30,110.1861082
27/02/2020 12:45,109.9332969
27/02/2020 13:00,109.6807244
27/02/2020 13:15,109.302314
27/02/2020 13:30,109.1762967
27/02/2020 13:45,108.7986037
27/02/2020 14:00,108.6728257
27/02/2020 14:15,108.2958509
27/02/2020 14:30,107.919415
27/02/2020 14:45,107.6687573
27/02/2020 15:00,107.4183393
27/02/2020 15:15,107.1681613
27/02/2020 15:30,106.9182232
27/02/2020 15:45,106.5437663
27/02/2020 16:00,106.16985
27/02/2020 16:15,105.7964744
27/02/2020 16:30,105.547858
27/02/2020 16:45,105.2994823
27/02/2020 17:00,104.9273701
27/02/2020 17:15,104.6795963
27/02/2020 17:30,104.4320636
27/02/2020 17:45,104.3083876
27/02/2020 18:00,104.0612165
27/02/2020 18:15,103.6909122
27/02/2020 18:30,103.5675981
27/02/2020 18:45,103.321151
27/02/2020 19:00,103.1980181
27/02/2020 19:15,102.9519334
27/02/2020 19:30,102.8289816
27/02/2020 19:45,102.5832595
27/02/2020 20:00,102.3377792
27/02/2020 20:15,102.2151297
27/02/2020 20:30,101.9700124
27/02/2020 20:45,101.8475445
27/02/2020 21:00,101.7251372
27/02/2020 21:15,101.4805042
27/02/2020 21:30,101.3582785
27/02/2020 21:45,101.114009
27/02/2020 22:00,100.9919652
27/02/2020 22:15,100.7480594
27/02/2020 22:30,100.6261975
27/02/2020 22:45,100.3826557
27/02/2020 23:00,100.2609759
27/02/2020 23:15,100.1393567
27/02/2020 23:30,99.89630059
27/02/2020 23:45,99.77486364
28/02/2020 00:00,99.65348746
28/02/2020 00:15,99.41091742
28/02/2020 00:30,99.2897236
28/02/2020 00:45,99.16859058
28/02/2020 01:00,99.0475184
28/02/2020 01:15,98.80555656
28/02/2020 01:30,98.56383818
28/02/2020 01:45,98.56383818
28/02/2020 02:00,98.32236338
28/02/2020 02:15,98.08113225
28/02/2020 02:30,97.8401449
28/02/2020 02:45,97.59940144
28/02/2020 03:00,97.35890198
28/02/2020 03:15,97.11864661
28/02/2020 03:30,96.87863546
28/02/2020 03:45,96.51907686
28/02/2020 04:00,96.39934621
28/02/2020 04:15,96.04052112
28/02/2020 04:30,95.80161024
28/02/2020 04:45,95.56294416
28/02/2020 05:00,95.20540427
28/02/2020 05:15,95.08634683
28/02/2020 05:30,94.72954224
28/02/2020 05:45,94.37328956
28/02/2020 06:00,94.25466138
28/02/2020 06:15,93.89914514
28/02/2020 06:30,93.66244139
28/02/2020 06:45,93.42598341
28/02/2020 07:00,93.18977134
28/02/2020 07:15,92.95380526
28/02/2020 07:30,92.71808531
28/02/2020 07:45,92.36496708
28/02/2020 08:00,92.24738418
28/02/2020 08:15,91.89500522
28/02/2020 08:30,91.77766885
28/02/2020 08:45,91.54318114
28/02/2020 09:00,91.30894021
28/02/2020 09:15,91.07494617
28/02/2020 09:30,90.84119915
28/02/2020 09:45,90.60769924
28/02/2020 10:00,90.37444657
28/02/2020 10:15,90.25791298
28/02/2020 10:30,90.02503137
28/02/2020 10:45,89.90868338
28/02/2020 11:00,89.67617309
28/02/2020 11:15,89.56001082
28/02/2020 11:30,89.32787211
28/02/2020 11:45,89.09598125
28/02/2020 12:00,88.9801288
28/02/2020 12:15,88.74860995
28/02/2020 12:30,88.63294357
28/02/2020 12:45,88.51733924
28/02/2020 13:00,88.40179697
28/02/2020 13:15,88.28631678
28/02/2020 13:30,88.51733924
28/02/2020 13:45,88.63294357
28/02/2020 14:00,88.74860995
28/02/2020 14:15,88.86433836
28/02/2020 14:30,88.86433836
28/02/2020 14:45,88.86433836
28/02/2020 15:00,88.9801288
28/02/2020 15:15,88.86433836
28/02/2020 15:30,88.74860995
28/02/2020 15:45,88.74860995
28/02/2020 16:00,88.74860995
28/02/2020 16:15,88.63294357
28/02/2020 16:30,88.74860995
28/02/2020 16:45,88.74860995
28/02/2020 17:00,89.09598125
28/02/2020 17:15,89.32787211
28/02/2020 17:30,89.67617309
28/02/2020 17:45,89.90868338
28/02/2020 18:00,90.14144125
28/02/2020 18:15,90.49104199
28/02/2020 18:30,90.7244183
28/02/2020 18:45,91.07494617
28/02/2020 19:00,91.30894021
28/02/2020 19:15,91.66039415
28/02/2020 19:30,92.01240324
28/02/2020 19:45,92.36496708
28/02/2020 20:00,92.71808531
28/02/2020 20:15,93.18977134
28/02/2020 20:30,93.54418167
28/02/2020 20:45,93.89914514
28/02/2020 21:00,94.01758915
28/02/2020 21:15,94.37328956
28/02/2020 21:30,94.49197911
28/02/2020 21:45,94.61073001
28/02/2020 22:00,94.72954224
28/02/2020 22:15,94.8484158
28/02/2020 22:30,94.8484158
28/02/2020 22:45,94.8484158
28/02/2020 23:00,95.08634683
28/02/2020 23:15,95.20540427
28/02/2020 23:30,95.44370295
28/02/2020 23:45,95.68224659
29/02/2020 00:00,95.92103509
29/02/2020 00:15,96.2796767
29/02/2020 00:30,96.7587215
29/02/2020 00:45,97.23874378
29/02/2020 01:00,97.8401449
29/02/2020 01:15,98.56383818
29/02/2020 01:30,99.41091742
29/02/2020 01:45,100.2609759
29/02/2020 02:00,101.114009
29/02/2020 02:15,101.9700124
29/02/2020 02:30,102.8289816
29/02/2020 02:45,103.6909122
29/02/2020 03:00,104.8034531
29/02/2020 03:15,105.6721362
29/02/2020 03:30,106.6685253
29/02/2020 03:45,107.7940561
29/02/2020 04:00,108.9244416
29/02/2020 04:15,110.3126034
29/02/2020 04:30,111.8351981
29/02/2020 04:45,113.622394
29/02/2020 05:00,115.4212276
29/02/2020 05:15,117.6211245
29/02/2020 05:30,120.1000126
29/02/2020 05:45,123.1291625
29/02/2020 06:00,127.3951143
29/02/2020 06:15,132.4018695
29/02/2020 06:30,137.7648904
29/02/2020 06:45,143.6380405
29/02/2020 07:00,149.8986173
29/02/2020 07:15,156.2686343
29/02/2020 07:30,163.1929489
29/02/2020 07:45,170.6942514
29/02/2020 08:00,178.333657
29/02/2020 08:15,185.4829635
29/02/2020 08:30,192.1112028
29/02/2020 08:45,198.1904208
29/02/2020 09:00,203.6955802
29/02/2020 09:15,208.6044774
29/02/2020 09:30,213.229406
29/02/2020 09:45,217.5612638
29/02/2020 10:00,221.5916527
29/02/2020 10:15,225.6524205
29/02/2020 10:30,229.5724058
29/02/2020 10:45,233.3479017
29/02/2020 11:00,237.1486912
29/02/2020 11:15,240.9747021
29/02/2020 11:30,244.6502653
29/02/2020 11:45,248.5253667
29/02/2020 12:00,252.247661
29/02/2020 12:15,255.8138365
29/02/2020 12:30,259.4005778
29/02/2020 12:45,262.8269849
29/02/2020 13:00,266.0900945
29/02/2020 13:15,269.0045248
29/02/2020 13:30,271.7486514
29/02/2020 13:45,274.3201624
29/02/2020 14:00,276.5322372
29/02/2020 14:15,278.3812113
29/02/2020 14:30,280.0496187
29/02/2020 14:45,281.3501024
29/02/2020 15:00,282.6530633
29/02/2020 15:15,283.7718569
29/02/2020 15:30,284.3319353
29/02/2020 15:45,284.8924677
29/02/2020 16:00,285.2664083
29/02/2020 16:15,285.0794128
29/02/2020 16:30,284.7055731
29/02/2020 16:45,284.145192
29/02/2020 17:00,283.5852651
29/02/2020 17:15,282.6530633
29/02/2020 17:30,281.3501024
29/02/2020 17:45,280.0496187
29/02/2020 18:00,278.5663874
29/02/2020 18:15,276.5322372
29/02/2020 18:30,274.5042228
29/02/2020 18:45,272.1154001
29/02/2020 19:00,269.1871101
29/02/2020 19:15,266.0900945
29/02/2020 19:30,262.6461868
29/02/2020 19:45,259.4005778
29/02/2020 20:00,256.3505379
29/02/2020 20:15,253.3153512
29/02/2020 20:30,250.1178485
29/02/2020 20:45,247.1133413
29/02/2020 21:00,244.2992261
29/02/2020 21:15,241.84776
29/02/2020 21:30,239.5805118
29/02/2020 21:45,237.6689364
29/02/2020 22:00,236.2826582
29/02/2020 22:15,235.2451393
29/02/2020 22:30,234.8997171
29/02/2020 22:45,234.7270843
29/02/2020 23:00,234.8997171
29/02/2020 23:15,234.3819753
29/02/2020 23:30,233.5201167
29/02/2020 23:45,231.9720637
